year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,13,20:48,44.8,41.06,142.61667,39,1.0,青森県東方沖
2025,12,13,20:49,43.1,40.905,143.04333,17,0.9,青森県東方沖
2025,12,13,20:50,4.7,36.09333,140.045,67,0.5,茨城県南部
2025,12,13,20:50,5.8,40.84333,143.00667,15,-,青森県東方沖
2025,12,13,20:50,10.9,40.89333,142.98,15,1.6,青森県東方沖
2025,12,13,20:51,5.8,40.91167,143.06833,13,1.3,青森県東方沖
2025,12,13,20:51,53.1,40.89,143.06167,14,0.7,青森県東方沖
2025,12,13,20:53,12.8,32.98,131.10167,10,-0.1,熊本県阿蘇地方
2025,12,13,20:53,49.1,41.02,142.56333,37,1.4,青森県東方沖
2025,12,13,20:54,25.0,37.82833,144.03167,6,2.5,三陸沖
2025,12,13,20:54,28.5,40.91833,143.0,14,1.9,青森県東方沖
2025,12,13,20:55,13.0,40.93167,142.98833,22,1.0,青森県東方沖
2025,12,13,20:57,53.5,40.99,142.96667,19,1.8,青森県東方沖
2025,12,13,20:58,27.8,36.72,141.31,9,1.3,茨城県沖
2025,12,13,20:58,58.6,32.55,129.95833,13,0.3,天草灘
2025,12,13,20:59,3.3,40.84,143.01,12,-,青森県東方沖
2025,12,13,20:59,9.5,40.81833,143.15,11,1.4,青森県東方沖
2025,12,13,21:00,1.8,40.86167,142.995,12,1.4,青森県東方沖
2025,12,13,21:03,1.1,35.73833,136.31333,7,0.4,福井県嶺北
2025,12,13,21:03,2.5,40.81833,143.02833,14,1.6,青森県東方沖
2025,12,13,21:03,11.7,34.93333,135.375,12,0.5,兵庫県南東部
2025,12,13,21:04,55.9,34.015,135.27833,5,0.4,和歌山県北部
2025,12,13,21:04,58.3,40.89333,142.94333,17,1.3,青森県東方沖
2025,12,13,21:05,42.1,40.73833,142.89167,36,1.4,青森県東方沖
2025,12,13,21:05,56.6,34.90167,137.285,35,1.3,愛知県西部
2025,12,13,21:06,42.8,40.865,142.91667,34,0.8,青森県東方沖
2025,12,13,21:07,6.6,32.05333,130.91167,7,0.4,宮崎県南部山沿い
2025,12,13,21:08,48.4,40.90667,142.95833,15,1.4,青森県東方沖
2025,12,13,21:09,23.1,40.99,142.41,44,1.0,青森県東方沖
2025,12,13,21:12,12.5,37.71833,141.51167,78,1.1,福島県沖
2025,12,13,21:12,44.9,40.49,143.12667,17,1.6,青森県東方沖
2025,12,13,21:13,55.9,40.875,143.04,12,1.7,青森県東方沖
2025,12,13,21:15,7.5,40.96167,142.93833,20,1.3,青森県東方沖
2025,12,13,21:16,2.1,37.34,136.91833,9,1.8,石川県能登地方
2025,12,13,21:16,8.0,40.94333,143.055,15,1.8,青森県東方沖
2025,12,13,21:18,9.1,37.76,139.98333,8,0.1,福島県会津
2025,12,13,21:19,6.8,40.805,143.005,13,1.2,青森県東方沖
2025,12,13,21:19,36.2,40.46,143.21833,16,1.5,三陸沖
2025,12,13,21:20,1.2,37.23667,136.72167,11,0.3,石川県能登地方
2025,12,13,21:21,11.7,40.97333,142.97167,18,1.3,青森県東方沖
2025,12,13,21:22,19.2,40.92167,142.90667,18,1.3,青森県東方沖
2025,12,13,21:23,11.6,41.77,142.755,37,1.0,浦河沖
2025,12,13,21:24,21.7,37.06,140.71167,15,0.1,福島県浜通り
2025,12,13,21:25,28.2,40.99167,143.05333,9,1.0,青森県東方沖
2025,12,13,21:26,47.8,41.19333,142.61167,33,1.0,青森県東方沖
2025,12,13,21:29,51.3,40.88833,142.93167,17,1.1,青森県東方沖
2025,12,13,21:30,5.2,39.19,143.47,11,1.4,三陸沖
2025,12,13,21:30,19.2,40.91167,143.24,16,1.2,青森県東方沖
2025,12,13,21:32,10.2,40.91667,143.01333,17,1.0,青森県東方沖
2025,12,13,21:32,37.1,40.88167,143.01333,13,1.6,青森県東方沖
2025,12,13,21:33,26.8,35.77333,140.98167,19,1.2,千葉県東方沖
2025,12,13,21:33,58.9,32.99333,131.11667,9,0.1,熊本県阿蘇地方
2025,12,13,21:34,5.7,40.90667,142.96833,18,1.4,青森県東方沖
2025,12,13,21:34,51.4,40.91,142.985,14,1.9,青森県東方沖
2025,12,13,21:35,27.6,41.01167,142.96833,18,1.8,青森県東方沖
2025,12,13,21:36,3.0,40.99833,143.04,20,1.2,青森県東方沖
2025,12,13,21:41,21.5,40.985,143.14333,21,3.1,青森県東方沖
2025,12,13,21:44,10.2,40.935,143.02167,15,1.7,青森県東方沖
2025,12,13,21:46,11.8,40.88333,142.96,12,1.3,青森県東方沖
2025,12,13,21:47,34.4,40.885,143.01,15,2.2,青森県東方沖
2025,12,13,21:47,49.4,38.785,142.01333,54,2.5,宮城県沖
2025,12,13,21:51,30.9,40.935,142.915,17,-,青森県東方沖
2025,12,13,21:51,36.1,40.98167,142.93667,20,2.5,青森県東方沖
2025,12,13,21:53,42.6,40.96667,142.93667,19,1.7,青森県東方沖
2025,12,13,21:58,23.4,41.20333,143.13167,18,0.8,青森県東方沖
2025,12,13,21:59,22.7,40.97,145.88,18,1.7,三陸沖
2025,12,13,21:59,24.7,40.90667,143.075,16,1.4,青森県東方沖
2025,12,13,22:00,38.0,38.25,141.8,57,3.4,宮城県沖
2025,12,13,22:02,0.8,39.84,143.805,47,2.5,三陸沖
2025,12,13,22:02,30.0,35.83833,140.495,34,1.1,千葉県北東部
2025,12,13,22:04,45.3,40.96833,142.93833,20,1.5,青森県東方沖
2025,12,13,22:05,26.8,40.93333,142.95667,17,1.8,青森県東方沖
2025,12,13,22:06,14.5,37.53667,137.205,13,1.1,能登半島沖
2025,12,13,22:06,53.1,38.93167,140.865,7,0.0,宮城県北部
2025,12,13,22:06,54.8,36.06167,139.37333,92,0.8,埼玉県北部
2025,12,13,22:07,0.3,43.47667,144.67833,146,1.5,釧路地方中南部
2025,12,13,22:07,10.8,32.985,131.1,9,0.4,熊本県阿蘇地方
2025,12,13,22:08,56.2,40.95167,143.04,17,0.8,青森県東方沖
2025,12,13,22:09,42.5,38.43167,142.09667,30,1.9,宮城県沖
2025,12,13,22:09,49.2,40.87333,143.02,11,1.6,青森県東方沖
2025,12,13,22:12,2.3,40.91833,143.06167,19,1.1,青森県東方沖
2025,12,13,22:13,7.7,41.16833,142.58833,39,1.1,青森県東方沖
2025,12,13,22:13,31.6,41.04333,143.27333,21,1.2,青森県東方沖
2025,12,13,22:14,22.9,41.09833,143.18,23,1.6,青森県東方沖
2025,12,13,22:15,37.4,40.08,143.22,4,1.8,三陸沖
2025,12,13,22:18,24.0,40.9,143.03,11,1.3,青森県東方沖
2025,12,13,22:18,49.7,37.71833,140.28333,28,0.5,福島県中通り
2025,12,13,22:21,12.0,36.25,137.63167,6,-0.1,長野県中部
2025,12,13,22:21,28.0,40.89667,143.04833,17,1.0,青森県東方沖
2025,12,13,22:21,40.0,44.42167,147.49,138,2.6,択捉島付近
2025,12,13,22:23,48.1,35.65167,136.70667,14,0.7,岐阜県美濃中西部
2025,12,13,22:25,55.2,40.97167,143.05,17,2.4,青森県東方沖
2025,12,13,22:26,30.7,39.22,142.98333,9,2.0,三陸沖
2025,12,13,22:27,20.7,35.845,138.04,6,-0.3,長野県南部
2025,12,13,22:31,31.8,36.115,136.33833,10,0.4,福井県嶺北
2025,12,13,22:33,37.5,34.92667,137.48833,16,0.6,愛知県東部
2025,12,13,22:33,57.7,40.97667,142.95667,17,1.2,青森県東方沖
2025,12,13,22:34,33.9,42.65667,142.24333,9,0.0,日高地方西部
2025,12,13,22:34,35.0,40.81,143.02,6,1.7,青森県東方沖
2025,12,13,22:36,1.5,37.89667,144.18667,11,1.7,三陸沖
2025,12,13,22:38,19.6,40.90833,142.955,20,-,青森県東方沖
2025,12,13,22:38,31.7,40.91,143.05833,14,1.2,青森県東方沖
2025,12,13,22:38,53.9,33.805,135.42167,39,0.2,和歌山県南部
2025,12,13,22:40,37.7,40.98,143.03667,18,1.1,青森県東方沖
2025,12,13,22:46,15.9,40.91167,142.985,16,2.2,青森県東方沖
2025,12,13,22:46,44.0,40.915,143.24,17,2.1,青森県東方沖
2025,12,13,22:47,25.8,33.59,135.81333,22,0.1,和歌山県南部
2025,12,13,22:49,51.6,40.96833,143.04333,16,1.7,青森県東方沖
2025,12,13,22:51,21.0,40.61,143.80333,21,3.0,三陸沖
2025,12,13,22:52,42.6,34.89,135.59667,12,0.1,大阪府北部
2025,12,13,22:57,16.6,40.89333,142.97333,12,1.4,青森県東方沖
2025,12,13,22:58,4.0,41.02333,143.14167,19,-,青森県東方沖
2025,12,13,22:58,7.8,41.02667,143.15167,20,2.5,青森県東方沖
2025,12,13,22:59,44.8,35.98,138.46167,175,1.6,長野県中部
2025,12,13,23:00,38.2,40.82333,143.00333,9,1.3,青森県東方沖
2025,12,13,23:00,45.3,40.19,140.275,15,1.0,秋田県沿岸北部
2025,12,13,23:00,58.4,34.79667,137.61667,18,1.0,静岡県西部
2025,12,13,23:01,11.1,35.41667,136.72,15,0.0,岐阜県美濃中西部
2025,12,13,23:01,45.1,39.10833,142.39167,21,0.7,岩手県沖
2025,12,13,23:01,51.9,41.135,142.04667,53,0.9,青森県東方沖
2025,12,13,23:03,32.1,34.79,137.635,19,0.2,静岡県西部
2025,12,13,23:05,3.8,37.225,142.23333,18,1.2,福島県沖
2025,12,13,23:05,22.8,24.21667,124.83,33,2.3,石垣島近海
2025,12,13,23:06,17.3,41.025,143.14667,20,1.9,青森県東方沖
2025,12,13,23:07,42.0,31.49167,131.64167,26,-,大隅半島東方沖
2025,12,13,23:07,45.4,33.51833,134.29833,31,0.6,高知県東部
2025,12,13,23:08,57.0,40.03167,140.69667,8,-0.2,秋田県内陸北部
2025,12,13,23:11,14.2,33.98333,135.20667,8,-0.4,和歌山県北部
2025,12,13,23:11,52.4,40.89167,143.04167,12,1.2,青森県東方沖
2025,12,13,23:13,54.8,40.78167,142.61,36,1.4,青森県東方沖
2025,12,13,23:15,7.8,35.16167,137.695,11,0.1,愛知県東部
2025,12,13,23:15,36.1,32.325,131.31833,63,0.8,宮崎県北部平野部
2025,12,13,23:15,44.5,34.78833,137.63667,19,0.3,静岡県西部
2025,12,13,23:15,57.3,40.96,142.99333,15,1.6,青森県東方沖
2025,12,13,23:16,32.6,42.65333,141.98833,39,1.3,胆振地方中東部
2025,12,13,23:20,4.5,40.97833,142.96,19,2.5,青森県東方沖
2025,12,13,23:20,10.9,41.64167,142.79333,28,3.2,浦河沖
2025,12,13,23:21,51.4,40.85,143.01167,11,1.9,青森県東方沖
2025,12,13,23:22,37.0,40.88833,142.96167,47,1.6,青森県東方沖
2025,12,13,23:24,40.4,38.21333,142.51833,48,0.8,宮城県沖
2025,12,13,23:26,36.7,40.71833,142.90333,31,1.0,青森県東方沖
2025,12,13,23:26,52.9,32.53833,130.59333,4,0.4,熊本県熊本地方
2025,12,13,23:27,10.3,40.99167,142.96333,20,1.4,青森県東方沖
2025,12,13,23:28,58.0,40.72667,142.99833,26,1.3,青森県東方沖
2025,12,13,23:29,15.0,41.34333,142.43167,50,1.2,青森県東方沖
2025,12,13,23:29,29.9,31.09167,131.51833,33,1.8,大隅半島東方沖
2025,12,13,23:30,50.5,37.82333,141.60167,46,0.9,福島県沖
2025,12,13,23:31,41.6,32.585,130.0,12,1.0,橘湾
2025,12,13,23:32,7.0,36.805,140.53333,9,-0.3,茨城県北部
2025,12,13,23:33,13.9,35.06833,135.84667,11,0.2,京都府南部
2025,12,13,23:33,26.6,40.90167,143.37667,22,0.7,青森県東方沖
2025,12,13,23:36,23.8,40.83833,142.89333,39,1.4,青森県東方沖
2025,12,13,23:37,8.9,40.86167,142.94667,13,1.4,青森県東方沖
2025,12,13,23:37,41.4,40.83667,143.015,7,1.5,青森県東方沖
2025,12,13,23:38,24.0,40.93667,142.93,17,1.5,青森県東方沖
2025,12,13,23:38,46.0,36.18833,140.055,51,1.8,茨城県南部
2025,12,13,23:38,47.8,41.0,143.01667,15,1.7,青森県東方沖
2025,12,13,23:39,48.6,24.69833,125.16,32,1.5,宮古島近海
2025,12,13,23:40,36.8,40.925,142.92333,18,1.8,青森県東方沖
2025,12,13,23:43,0.0,40.95667,142.97333,19,2.1,青森県東方沖
2025,12,13,23:43,8.4,35.13,136.715,17,0.6,三重県北部
2025,12,13,23:43,34.5,38.17833,144.55667,32,0.9,三陸沖
2025,12,13,23:44,23.3,40.80167,142.91,46,1.0,青森県東方沖
2025,12,13,23:46,16.1,37.19667,141.38,11,1.4,福島県沖
2025,12,13,23:46,28.9,40.98333,142.94833,16,1.8,青森県東方沖
2025,12,13,23:46,48.7,39.525,143.55833,10,1.5,三陸沖
2025,12,13,23:48,31.5,37.33167,136.905,12,2.8,石川県能登地方
2025,12,13,23:49,51.1,34.65,139.89,45,1.0,千葉県南東沖
2025,12,13,23:51,0.8,40.905,142.94333,16,1.4,青森県東方沖
2025,12,13,23:52,28.9,41.01167,143.04833,18,1.3,青森県東方沖
2025,12,13,23:53,0.0,37.095,136.43333,8,2.0,石川県西方沖
2025,12,13,23:53,55.0,40.87833,142.95667,14,1.9,青森県東方沖
2025,12,13,23:54,24.1,34.17667,135.09333,8,0.9,紀伊水道
2025,12,13,23:55,34.5,33.685,133.41833,6,0.2,高知県中部
2025,12,13,23:56,24.9,40.84833,142.985,11,1.3,青森県東方沖
2025,12,13,23:56,35.0,37.32,142.23333,18,1.1,福島県沖
2025,12,13,23:57,20.6,39.58167,143.32667,11,1.4,三陸沖
2025,12,13,23:58,27.5,40.97,142.93167,18,1.2,青森県東方沖
